163.jpg,warrior-1,342.24753,575.7096,-166.71864,326.2316,575.6114,-136.60962,322.75427,577.85736,-136.34671,319.66132,580.0651,-136.50534,329.0222,576.5295,-198.41069,327.50873,578.34827,-198.37302,326.08228,580.48694,-198.56064,314.4546,603.5444,-4.920102,321.03058,602.2427,-282.664,345.9606,595.2455,-116.081406,350.0096,595.23376,-196.44798,355.27466,675.564,121.35043,332.1817,669.0708,-422.84247,378.24365,528.1291,149.62321,364.2549,529.2826,-608.71655,370.95825,414.46866,-39.928062,361.40927,409.85648,-664.2107,361.2952,385.53925,-68.43887,358.1322,376.99033,-742.92365,353.47513,382.60162,-112.748215,346.57138,378.24628,-730.0402,360.1963,391.9002,-70.38597,348.82404,391.35672,-663.51984,375.5067,902.41254,158.02359,321.20203,908.4005,-157.65747,538.4501,991.7431,87.34118,192.8272,1060.0775,-188.02435,549.1286,1166.1763,217.57724,63.318207,1162.911,82.76069,535.7654,1188.0574,220.89789,39.313507,1156.9854,100.65426,623.4546,1191.051,91.59329,93.303894,1221.8217,-95.94298
177.jpg,warrior-1,476.1793,127.503265,-37.121468,467.98856,120.93208,-27.884277,466.55286,121.53038,-27.719463,465.2726,122.11587,-27.826204,467.9799,120.93055,-59.198948,465.99582,121.03662,-59.21573,464.0448,121.31149,-59.31968,456.16376,128.2778,24.142258,453.37518,127.37892,-113.63191,473.58444,136.3949,-15.865347,472.9069,135.81459,-56.060436,457.03345,162.40343,65.95435,441.4286,160.68439,-172.35838,443.61346,96.21196,75.930275,441.56827,95.75769,-255.17738,429.64185,49.22845,-28.7087,427.24844,38.241123,-268.40552,425.56406,39.04196,-45.8759,425.6328,23.263056,-290.83038,421.5255,36.43148,-53.41562,421.2515,22.333096,-292.89722,421.86334,40.837654,-39.336784,422.44922,28.915442,-269.03967,468.3239,293.4608,73.04733,443.23245,295.44208,-72.7651,544.7059,310.0379,97.69022,370.61612,356.76917,-113.22929,519.7623,390.05002,146.58757,292.70718,379.9111,-52.57499,508.75586,400.60248,145.86075,278.10022,373.31595,-51.03415,558.86804,413.35568,118.84663,298.24588,412.23566,-140.63521
18.jpg,warrior-1,185.00354,191.60338,-43.220356,177.97173,192.39572,-38.861214,176.5937,193.09984,-38.80071,175.32991,193.76659,-38.83257,179.68336,193.19254,-60.61723,179.43701,194.12009,-60.575676,179.26357,195.16803,-60.652836,175.08331,201.41827,-4.7661734,179.69589,202.59666,-106.28751,188.4083,197.19194,-30.14823,190.39406,197.75262,-59.232243,193.59608,221.94533,13.417457,188.2896,220.70653,-135.66159,151.35826,180.68416,-2.675842,146.54665,179.0658,-187.80893,112.59757,159.51065,-53.04968,106.31135,166.1629,-233.13075,104.255264,157.36462,-62.044144,92.77663,161.36115,-252.14383,99.38296,155.63533,-67.86133,94.10163,161.77184,-254.69128,104.150986,156.33267,-59.499596,97.77731,165.7082,-234.89827,215.91643,305.37354,52.215324,197.23442,307.8702,-51.949535,282.4739,304.56754,-35.974037,127.83977,351.37946,-88.17027,266.5662,384.98642,-0.6095648,59.92714,383.6407,-93.03314,253.89923,398.06464,0.4682809,51.18722,386.45926,-96.38121,304.60233,399.46466,-37.357643,53.37006,392.75296,-166.80693
183.jpg,warrior-1,415.83755,104.20772,5.696679,419.14163,102.08072,-4.3305006,419.6768,102.22927,-4.272389,420.29996,102.34367,-4.311614,419.41434,102.65372,12.8495865,420.1344,103.062126,12.89733,420.87784,103.557556,12.886693,424.3881,106.69119,-31.942282,424.15497,108.07138,47.09333,416.4256,109.22407,-3.738341,416.74704,109.668045,19.063457,425.76346,124.34547,-77.223206,423.10007,129.83104,82.90672,440.40866,83.74183,-135.04897,440.35706,94.95366,99.82978,465.2909,54.15505,-130.3054,459.24976,66.37459,44.49291,473.06696,44.835346,-143.79518,464.72806,60.49137,36.40177,474.54108,46.518723,-141.10449,467.68176,58.040516,28.177408,471.7921,50.787514,-128.67883,465.34036,60.01,37.790596,421.39877,207.95912,-49.765137,407.78903,211.99155,49.683125,456.3415,261.9125,-77.40427,365.95615,237.21106,5.8704224,508.26486,299.65463,-47.21161,356.74945,298.61786,32.81477,516.02594,302.00995,-46.11979,363.3924,308.25565,31.24598,515.79834,320.18268,-97.71798,331.92114,315.52704,-12.136179
186.jpg,warrior-1,244.37335,103.16079,-11.002882,248.95438,103.181465,-20.908146,249.49084,103.673325,-20.840942,250.11024,104.12723,-20.934443,248.6108,103.69026,-2.0838351,248.88081,104.36597,-2.067488,249.16628,105.11577,-2.056364,251.92401,109.3793,-43.424942,250.14311,110.474106,44.077038,242.76897,106.99345,-18.621168,242.48296,107.30853,6.510651,241.40428,122.63777,-93.10433,241.93619,127.8956,86.854065,237.29747,80.42914,-149.58574,239.89546,95.39092,98.42373,242.11923,45.755825,-165.29085,241.98361,66.81409,42.081394,244.25853,37.06463,-187.03632,242.90768,58.89733,37.60735,246.43126,36.319065,-181.16557,246.3184,58.67052,27.191652,246.25015,41.00712,-163.67212,246.04388,61.741974,34.450264,231.05876,203.12357,-52.23467,217.35071,205.63821,52.21306,279.39395,252.00096,-80.615425,161.34901,219.93726,7.081084,330.39148,279.31726,-26.035639,150.41946,283.4856,46.674873,337.3221,281.2062,-23.640022,156.761,297.533,45.88952,338.92102,292.26758,-90.43772,116.30643,290.50247,1.8921447
187.jpg,warrior-1,349.0433,96.697426,-31.19856,348.13785,89.87326,-16.491167,348.0149,90.10214,-16.410267,348.002,90.335526,-16.496063,345.82516,89.1377,-36.995464,344.1016,88.56037,-36.985126,342.40552,88.10732,-37.078465,343.15063,92.65027,45.7955,334.7693,89.97987,-47.951996,346.95667,103.23213,-7.7228947,343.77124,102.11576,-35.025227,342.72388,121.07147,86.71012,317.46133,116.83411,-94.47343,354.09497,70.42292,102.54792,328.88898,67.27918,-170.39268,357.41473,25.377087,46.477657,340.73267,19.658318,-157.41368,357.73532,15.670152,32.988503,344.74072,7.0505834,-175.413,355.15802,12.613485,29.833517,342.331,7.133968,-164.22354,354.89148,15.900993,38.142586,341.06067,11.607334,-153.95285,349.92978,224.33368,54.730305,322.04684,226.16713,-54.667725,419.42264,261.76837,-19.916851,269.12366,284.072,-82.58526,420.63422,327.03735,54.38275,214.93217,334.72455,-19.410091,416.26788,334.83347,59.139107,203.22046,337.44943,-15.895168,445.70215,342.4505,12.400398,221.95442,360.77518,-98.551956
19.jpg,warrior-1,552.25916,160.61606,23.631556,545.0634,158.62231,35.87743,543.63556,159.35931,35.98569,542.33044,160.08829,35.87738,545.60004,159.13338,8.99364,544.57324,159.80019,9.006124,543.5648,160.5956,8.875235,539.1491,168.34448,87.962616,539.68915,168.61916,-33.93191,554.0356,168.11024,44.996895,554.5488,168.34386,9.439136,551.37494,201.89534,140.68834,543.67615,194.78333,-88.65524,562.5574,138.30963,160.84802,559.45874,138.34682,-129.7799,561.84357,86.29596,66.10804,558.81506,84.03603,-83.32605,558.2526,73.40801,59.886703,557.17993,68.02596,-95.37004,555.8172,72.407425,44.62545,552.4971,69.46336,-84.98955,558.4235,76.614914,54.59303,553.69507,75.42545,-77.7297,562.4138,306.2831,68.55577,541.7351,304.03174,-68.48131,643.2571,342.1227,-14.423923,482.05383,370.12885,-121.47775,644.12244,421.73624,43.868908,421.78152,417.42404,-41.35092,638.7731,430.77304,46.63507,408.56015,415.58154,-35.666126,677.62476,432.79953,4.3673935,429.84537,442.93317,-110.46832
190.jpg,warrior-1,268.1446,198.2631,-88.54181,258.00116,188.66212,-76.395004,256.1464,189.04668,-76.21079,254.46545,189.42592,-76.366196,258.24115,188.78835,-112.42188,255.97829,188.93175,-112.48065,253.7831,189.25119,-112.58761,241.14648,193.91164,-5.1205945,239.3252,194.30948,-166.02258,262.53278,207.75471,-58.25331,262.26398,207.58218,-105.25942,233.78456,232.94966,53.279045,223.67097,232.36972,-213.87894,239.2876,167.95358,77.06565,238.09537,171.40999,-321.27448,232.01971,99.895706,-54.37561,234.58397,99.22821,-318.49237,230.13243,80.556015,-71.6176,232.34203,79.624146,-350.45212,226.22952,79.76025,-85.67956,224.98677,78.53743,-338.82697,226.4155,86.96397,-69.49133,225.48744,87.03318,-313.37918,242.39029,385.09613,80.4155,217.71733,385.6749,-80.26835,328.1855,422.96774,94.34023,140.42363,454.7596,-92.54075,320.45258,513.8384,185.63162,60.572823,496.3044,32.96689,309.82568,526.7136,189.19217,43.603992,497.35623,40.7397,358.90378,529.3177,145.09546,69.54483,515.012,-51.379894
192.jpg,warrior-1,509.1086,147.51427,-62.107876,515.37213,140.64812,-73.68179,517.32825,140.92714,-73.57441,519.42316,141.18915,-73.687485,512.9797,139.95976,-48.140236,513.1142,139.52037,-48.079044,513.2889,139.25186,-48.057228,528.584,145.70674,-93.77656,520.0508,142.8376,23.464094,514.2686,157.00804,-69.01384,511.12872,155.67578,-34.863285,542.2426,181.39114,-145.42041,516.48944,180.32207,89.10576,538.4976,115.65177,-210.97267,530.47296,125.01989,130.41994,548.91144,58.28169,-191.4568,542.0521,72.89651,44.30776,550.1542,43.69837,-211.5547,546.5358,62.46656,27.458004,551.3279,42.22816,-207.58089,548.6223,57.13445,17.856506,550.5432,47.562122,-190.448,547.33417,60.706944,34.357834,535.50555,312.97833,-67.62462,500.4476,313.33255,67.45948,590.61,382.92422,-65.54506,419.8617,347.15988,-21.397036,636.7425,424.423,50.437588,420.37292,413.12534,68.83826,643.9096,428.4203,59.18341,431.0685,423.20847,72.956505,637.0658,449.19098,-17.661871,385.80994,435.42953,16.559029
194.jpg,warrior-1,787.777,365.55606,-332.06833,803.15326,349.21875,-358.17407,807.2469,349.55484,-357.89362,811.6502,349.86273,-358.0677,799.57605,348.28775,-297.78424,800.9808,347.34305,-297.5844,802.4273,346.76318,-297.74072,838.87854,358.3301,-379.84253,826.9762,352.37592,-115.60549,802.1856,385.28238,-338.7356,798.7383,383.22427,-261.12097,884.01984,433.33133,-487.20493,824.37463,429.77878,10.7034025,857.00146,301.14227,-715.49225,818.89,296.355,60.75652,852.44037,144.38191,-780.14795,820.43884,150.16751,-85.1752,853.3196,105.84469,-857.8595,821.2769,117.84614,-133.88829,848.59406,97.839714,-843.0226,832.2479,106.85007,-144.53073,848.1559,112.463135,-778.8778,834.4869,116.348885,-104.505905,888.88824,720.5902,-132.30013,807.2307,715.4009,132.27637,1008.63074,865.0253,8.444781,630.6173,780.72894,-146.17458,1174.7047,915.054,405.86932,598.7319,964.07367,45.26201,1199.4575,916.3407,435.17633,622.77203,998.59534,56.192364,1179.3494,963.3349,219.87386,496.76306,1009.1806,-130.05582
195.jpg,warrior-1,373.92792,180.81262,-100.95359,360.37344,175.31718,-85.961464,357.5884,176.4664,-85.768166,355.0624,177.59834,-85.94368,362.0727,176.03506,-131.86398,360.05356,177.04999,-131.90176,358.12268,178.30978,-131.9495,344.3439,189.38135,-3.0268562,346.84943,190.25093,-207.8933,372.1077,193.614,-67.75824,373.79034,193.62,-127.72976,357.46558,239.83212,75.97134,342.87543,239.3231,-293.79462,350.38757,153.07079,103.83055,350.21637,147.5105,-425.4494,336.99387,70.342,-49.52816,342.6013,64.05754,-461.5235,333.50912,47.268253,-65.90329,343.00372,41.055706,-508.6093,328.09503,46.82087,-84.04538,330.35278,41.403378,-505.9097,329.78116,54.746956,-68.08815,329.98633,51.18518,-460.55774,386.90994,425.17966,108.03988,350.64667,429.10455,-107.770744,528.76514,431.28586,89.94383,233.85135,518.4415,-182.25443,519.89844,578.9562,183.67691,132.03575,583.7229,-56.501183,503.30374,601.2538,184.21971,115.89198,583.4019,-50.860184,585.6482,602.2157,133.01625,130.55565,614.5179,-189.64433
2.jpg,warrior-1,204.81238,68.58554,-108.45257,208.27881,66.08723,-111.35729,209.02124,66.63089,-111.363914,209.84987,67.11722,-111.51373,206.43465,65.3967,-104.25361,206.0285,65.14924,-104.170135,205.64944,65.00899,-104.16723,210.88988,72.314186,-101.15087,203.89285,69.12631,-65.53545,204.03674,75.7703,-103.929474,202.23038,74.44085,-93.482994,214.438,98.55997,-113.96942,187.64166,91.26048,-49.630352,253.63574,59.514122,-152.61076,221.55771,60.50956,-69.86996,275.56525,27.116108,-190.41331,254.4978,33.30513,-117.81821,281.84937,19.452667,-215.78986,262.0021,31.408072,-137.77492,279.40466,16.969452,-218.37825,263.93246,27.767735,-145.13222,277.32455,20.66988,-195.62276,261.62204,28.850985,-123.93642,195.62387,189.09183,-25.898184,163.85571,187.68988,25.625385,250.70485,235.26843,-53.482277,103.39666,196.41684,-119.13792,309.91595,261.89194,-3.8217053,98.54093,265.44727,-33.65118,318.406,266.28052,-1.4501575,105.09112,279.06696,-28.020205,318.64194,269.6768,-66.875305,63.291843,275.599,-83.00571
20.jpg,warrior-1,90.98211,155.8434,-2.5632422,88.817215,154.84079,1.8220508,88.50482,155.05132,1.8659025,88.23357,155.25536,1.821125,88.762985,155.15082,-7.0237064,88.34607,155.4613,-7.033208,87.94183,155.82104,-7.0833755,87.54343,158.79414,20.526827,86.54567,159.58168,-19.254002,91.856094,159.20322,4.589132,91.40317,159.51466,-6.8825316,91.580475,172.84782,34.869034,85.92404,171.2099,-39.660965,91.80817,147.15347,38.61919,89.52545,147.03117,-64.51143,92.02685,124.59936,10.984556,90.270226,122.951035,-68.58119,91.11073,119.350586,6.3044357,89.660706,116.42756,-77.6432,90.08823,118.77449,1.2977338,88.95213,116.082275,-74.191536,90.66081,120.5047,6.4413,89.23822,118.593704,-67.8993,95.36099,217.09055,22.267797,86.79481,217.63687,-22.221476,124.577255,227.7,-7.5484567,63.19058,240.6304,-35.831585,128.36801,254.62653,11.748936,38.814114,259.61252,-20.239574,126.435394,257.67752,12.918405,34.770294,260.89868,-19.425886,139.56999,261.0389,-2.5980139,35.783276,267.91986,-43.677628
202.jpg,warrior-1,760.28766,418.20496,-161.34373,771.8081,401.08246,-201.4647,774.95416,400.98016,-201.33107,778.3622,400.89215,-201.69125,771.9501,401.24966,-139.07333,774.339,401.0158,-138.82811,776.86975,401.10583,-138.90562,802.58704,411.1406,-284.53763,798.0668,410.4961,-5.0647883,772.9478,438.86475,-188.87561,771.8007,438.46735,-107.333015,840.2467,499.84183,-414.40396,802.7439,496.5699,128.40477,828.90015,378.4145,-582.59985,821.74585,381.85025,188.99365,836.0126,234.7666,-577.61365,834.13934,253.33528,-20.858694,834.8348,194.46902,-637.13824,837.95374,225.27998,-66.11682,836.02637,192.76173,-628.41174,845.4373,215.99055,-91.503,836.7179,208.27385,-576.71375,845.42004,224.53516,-46.801685,850.18823,789.352,-151.48083,780.55005,777.739,151.36629,1016.358,936.16156,-85.13407,600.9455,783.23895,-68.33342,1154.0208,989.1996,219.9184,592.4525,961.82086,80.82263,1167.6206,987.3479,245.86961,616.74225,996.1466,84.72653,1174.1653,1044.767,106.666245,499.3242,1001.1973,-21.49724
203.jpg,warrior-1,211.16779,137.44237,-44.715702,206.74982,132.37512,-36.53558,205.84381,132.83438,-36.431427,205.04842,133.27774,-36.52975,206.52394,131.89923,-57.41133,205.1897,131.70924,-57.445885,203.90396,131.63632,-57.531525,198.5431,136.71396,7.5465903,196.13316,134.66647,-86.9195,208.10425,143.8352,-26.993202,207.40704,142.91963,-54.669125,197.5533,161.8809,39.555958,182.92484,157.45184,-124.10921,195.09436,112.493095,39.280895,182.70052,113.70388,-195.117,190.45021,68.16262,-31.888346,183.4967,65.86793,-222.3885,190.08385,55.93512,-45.064663,182.83992,52.583027,-245.73007,186.96841,55.969906,-50.392544,180.31332,52.355576,-242.95789,186.54465,60.895454,-40.537834,180.65738,58.286263,-222.29156,202.44136,260.3112,49.997627,180.76408,259.54236,-49.888645,276.74866,283.4683,39.867413,124.56048,301.69662,-81.43102,289.4506,345.95334,71.28232,73.55628,339.80023,-45.75334,285.6437,355.013,70.62251,66.35554,342.45294,-45.34309,319.06345,356.27228,37.32164,67.79399,353.75357,-116.45198
204.jpg,warrior-1,906.80273,737.5967,-572.33765,930.23224,730.26715,-653.21045,931.14667,734.0821,-652.7147,932.1373,737.57263,-652.99255,940.0534,727.57104,-555.6387,946.1126,728.8068,-555.5351,952.29956,730.5852,-555.9023,952.837,769.11194,-817.8452,977.0076,759.71686,-358.46664,904.04895,768.55444,-623.6602,912.3974,765.65137,-490.38657,950.57733,907.2412,-1028.0104,959.25085,861.4971,-150.17673,924.3525,657.68567,-1314.9292,953.40466,683.5971,-106.755974,941.2774,455.71967,-1499.3905,935.07544,523.94806,-425.81387,940.3676,389.71234,-1683.7122,938.2423,473.1125,-505.81424,959.8656,387.83514,-1666.8405,936.8954,461.39368,-590.41266,961.24036,412.82465,-1514.7715,934.97125,482.44696,-484.28897,994.97925,1351.4714,-287.33182,921.5982,1327.7236,286.8081,1249.8853,1565.3427,-263.19275,626.48987,1428.0322,523.31287,1557.8865,1685.5978,-89.5872,613.01825,1710.9973,798.55634,1618.9779,1693.8396,-87.08823,655.08954,1761.7434,807.52,1564.2278,1740.1624,-393.62585,437.80005,1783.5646,780.4323
205.jpg,warrior-1,139.29375,129.43217,-62.691273,143.43407,124.93812,-81.58525,144.131,125.07519,-81.50462,144.9262,125.19034,-81.71784,144.38799,126.009094,-56.872635,145.44568,126.66476,-56.677345,146.57214,127.45421,-56.68492,150.76544,130.97054,-121.454056,152.34317,133.91089,-6.397988,141.27606,136.55493,-74.67015,141.69002,137.64368,-41.457836,157.55865,162.68695,-179.07268,150.5976,162.2982,46.713833,172.63434,105.74362,-262.8956,173.3788,113.7352,46.280937,193.5954,49.931652,-298.0789,192.79955,64.343956,-44.452282,200.01292,36.71281,-330.84192,198.84158,55.8659,-59.680824,200.21463,37.30433,-322.88837,199.49551,52.6139,-73.500694,198.81036,43.253143,-297.70547,198.40405,55.200603,-55.69686,157.14522,275.53476,-69.19472,132.16133,277.32397,69.14251,219.13913,332.37418,-68.00684,63.600273,294.38187,40.30332,290.50836,371.76556,-6.8427377,61.25144,368.92484,93.68711,303.21,375.60544,-4.3797774,72.73516,381.19992,93.93244,292.19775,391.02994,-78.161606,20.064526,389.46588,65.57936
206.jpg,warrior-1,355.15393,233.60545,-79.40072,344.2658,220.11198,-62.508553,341.87668,220.0083,-62.289886,339.7005,219.87305,-62.46654,346.26285,220.92152,-104.84744,344.1957,221.0998,-104.94624,342.2672,221.45569,-105.010864,323.66205,224.94485,8.930028,327.18582,227.7316,-182.53699,347.79022,244.73434,-50.69055,347.5666,245.21826,-105.99826,304.00003,273.9305,85.565414,311.5655,277.1329,-269.36978,330.55225,190.12529,118.583084,339.71774,192.06917,-420.91702,334.47815,105.15744,-45.21667,343.56573,106.47413,-434.6332,328.21762,80.361946,-69.45356,338.00757,79.00535,-485.55774,323.8853,78.49774,-96.49377,335.13794,78.56426,-458.90344,324.08847,87.80711,-66.68799,338.09534,88.48586,-425.3084,299.82587,455.02094,128.83652,322.6891,463.9056,-128.38422,265.4863,536.58246,231.27596,433.33298,536.1353,-110.21313,164.0204,603.0442,357.71106,462.47787,645.02686,0.5397642,137.36697,611.9284,373.39786,446.12885,661.1732,11.418185,181.81114,619.99133,360.64957,516.07776,668.9176,-28.19371
208.jpg,warrior-1,181.67752,70.86635,-2.6510148,177.9658,68.63736,5.2751975,177.19519,69.220795,5.318323,176.56929,69.75509,5.2735534,178.13408,68.60889,-13.303248,177.15942,68.84609,-13.34528,176.22542,69.167145,-13.4204,173.70087,75.6196,42.969402,173.34827,74.43091,-39.58539,181.77199,76.75526,11.841383,181.14363,76.32779,-11.60106,170.93236,101.03682,87.09629,171.29018,95.93937,-82.15758,156.69037,70.36918,101.32399,139.78308,57.880974,-147.25568,127.39975,46.951828,40.718204,107.07032,35.891438,-177.14479,116.804245,40.699493,31.749033,97.37611,26.106472,-201.70958,115.617905,38.573715,23.656744,99.23874,27.893028,-194.77177,120.36473,40.603504,32.89858,103.45336,32.336674,-176.73969,175.68849,182.1353,62.986115,187.56636,183.04732,-62.61331,137.74648,227.59645,46.925762,249.97552,196.8118,-77.2935,70.83255,254.955,75.89783,248.1934,264.64114,-37.09177,58.958065,256.50287,80.82832,237.32104,274.5728,-32.87602,63.09717,266.4048,50.444794,278.2813,280.67822,-63.068295
21.jpg,warrior-1,127.342804,66.1576,18.862371,124.67605,67.17129,23.16104,124.239815,67.606606,23.205145,123.837395,68.024414,23.155724,125.11631,67.48542,12.939121,124.930305,68.03572,12.9252825,124.73786,68.6307,12.90777,124.70536,72.1994,40.418488,125.11085,73.07167,-6.5384326,129.5404,68.984116,25.687946,129.9285,69.268166,12.289274,132.75198,82.24961,55.444824,131.18704,79.75367,-31.073313,135.3434,60.118076,64.37963,132.58238,55.538055,-52.849216,132.22502,40.05303,34.115536,130.23196,34.18031,-49.204468,130.40721,35.191513,31.479546,129.19978,28.86485,-57.65714,128.69496,35.244102,25.343058,127.49782,28.864914,-55.210056,130.29152,36.585686,29.629408,127.89014,30.928968,-48.372097,142.35226,120.67501,28.26914,139.91632,118.588875,-28.133524,141.8364,129.76765,19.901634,128.23479,133.80234,-41.17922,121.835396,149.95296,19.350851,110.07274,149.93193,-34.72577,116.931076,152.81754,19.352278,106.81117,151.88643,-34.253567,124.02122,153.62483,0.71861225,107.61765,154.79947,-59.615376
210.jpg,warrior-1,493.14102,386.876,-112.75096,468.0715,385.04456,-89.379845,464.1055,388.13745,-89.07091,460.53622,391.09393,-89.17946,471.1369,387.08438,-165.44022,468.1236,390.52533,-165.49869,465.27118,394.34094,-165.67702,450.6032,417.03934,49.368183,452.08276,421.17444,-286.4339,497.50638,407.09003,-53.45078,500.10867,407.79578,-152.08398,494.9778,487.16998,196.61568,477.61383,492.456,-471.51346,491.72623,335.9878,162.01479,508.7981,331.53064,-656.16815,491.15775,192.42035,-120.68799,496.27765,158.57277,-672.46686,490.63565,146.7264,-152.17546,504.59592,110.070854,-730.6739,474.35843,151.50674,-163.91194,483.0639,107.998566,-737.7627,473.03735,169.07527,-142.84286,480.9796,129.7606,-669.2618,578.3682,798.04584,210.67989,518.9162,810.8631,-209.50227,788.81573,848.96356,184.73918,355.0039,1058.2073,-479.514,799.35706,1140.6298,263.9178,91.34129,1135.0203,-349.51285,780.0038,1187.3448,247.05965,37.150955,1111.0082,-346.3173,924.2048,1172.1583,117.514435,116.19745,1198.6521,-606.49475
211.jpg,warrior-1,511.4544,312.6244,-78.20669,499.0632,300.11615,-65.104515,496.8335,301.11002,-64.78455,494.85507,302.07574,-64.97135,499.62448,299.2264,-111.796524,497.17145,299.06287,-111.83901,494.79684,299.15366,-111.992,482.05188,312.7497,10.495804,480.5111,309.88864,-204.66887,507.3755,330.68973,-47.61727,506.32758,329.42035,-109.20754,483.72226,384.56802,88.88319,467.2275,375.57422,-284.6887,494.78644,269.50327,157.41826,482.10754,259.09863,-453.84195,473.2813,155.23341,-19.92751,468.69547,140.7169,-453.466,463.18726,123.62818,-53.10404,457.44067,103.59108,-507.13223,458.7687,120.12097,-79.27133,452.93338,104.42743,-483.31757,462.67764,130.61024,-45.022457,456.40533,119.04325,-446.09103,505.6402,631.4574,125.31385,481.03735,631.40955,-125.08692,604.92114,712.16736,171.10345,449.782,714.0218,-117.65094,597.5688,833.42883,265.31708,337.67096,828.20557,-12.987127,577.3946,853.56476,270.9006,311.99835,848.47675,-7.2504044,650.3783,857.12787,206.09921,339.01727,851.3781,-91.90595
212.jpg,warrior-1,548.5387,262.96817,-85.344086,555.1972,258.01877,-110.64063,556.33496,259.16556,-110.49298,557.56476,260.35583,-110.64413,556.8714,257.23523,-75.4226,558.5465,257.65097,-75.34955,560.1276,258.23242,-75.46005,565.1387,270.90128,-174.34671,568.3805,267.50302,-18.409271,549.3732,274.70483,-104.54136,550.2424,274.21783,-58.055878,566.37244,308.98032,-236.2039,581.3336,307.90842,73.22822,586.62634,233.06842,-368.96057,591.8619,244.7834,122.617516,623.493,170.877,-445.13956,609.9356,189.63,43.643898,634.1029,154.54253,-485.26624,616.60425,175.593,32.471123,638.16547,155.91495,-474.9389,619.76117,176.33748,16.44199,632.8685,163.82405,-442.789,616.2275,182.33951,30.84568,527.8701,440.47714,-108.225624,550.02545,437.87524,108.45548,422.17844,426.2672,-90.366554,596.35474,526.37616,121.25818,405.73032,552.23926,-8.235972,686.2989,537.53436,147.18044,413.7826,573.48553,-1.2934768,703.0266,530.14856,150.45665,360.9202,571.89355,-31.53731,695.8513,566.8346,121.731125
213.jpg,warrior-1,135.38625,124.16027,-80.98247,138.86995,117.683914,-93.629326,139.96791,117.478355,-93.47608,141.15924,117.28959,-93.45601,138.50372,117.97167,-70.60035,139.33731,117.85456,-70.61444,140.18654,117.87299,-70.741745,149.37617,118.78667,-114.33855,148.37631,119.33485,-12.170723,140.11948,130.12512,-87.026024,140.06114,130.41415,-57.038067,165.6442,144.44922,-148.78052,147.90707,144.45229,46.195755,153.62886,98.71207,-231.78242,145.21346,98.89959,70.57036,148.78271,43.36527,-255.34753,145.90097,49.897198,5.300543,149.2571,29.894495,-283.8982,146.56499,38.755745,-5.848892,148.91302,29.095026,-276.4226,148.24515,36.071568,-14.979581,148.36327,33.31542,-254.53308,148.41292,39.060608,-2.9567018,165.84978,248.01624,-55.6347,138.68573,246.30148,55.591644,194.62782,317.6481,-35.119633,79.062584,285.7265,-25.650717,232.92883,356.0257,101.75677,78.74482,358.70795,54.317352,237.27779,358.3139,110.26595,86.174995,371.1199,58.297718,230.18414,377.46838,36.975357,47.152184,375.6369,4.1150317
214.jpg,warrior-1,185.65932,81.75769,-22.647242,182.22226,79.194305,-16.666792,181.49977,79.781204,-16.607622,180.93234,80.327225,-16.666979,182.53552,79.13382,-35.43059,181.66376,79.368065,-35.439327,180.808,79.679886,-35.54251,178.2846,86.38238,15.757853,178.02559,85.28265,-66.697044,185.72746,88.108505,-9.412958,185.16998,87.565544,-32.934395,172.57758,111.820755,52.173584,177.313,106.60157,-98.169624,157.80185,80.8499,69.66611,153.6505,69.93863,-160.42021,127.958565,48.440475,3.240322,120.69777,38.950558,-193.56459,118.05829,39.51348,-10.602935,110.93725,28.258667,-216.03116,115.424614,37.444992,-17.74891,111.721405,28.575172,-213.71677,119.510864,40.06113,-4.3007975,115.9144,33.262405,-193.92436,175.05797,192.83423,59.14932,189.39648,192.76016,-58.76682,132.01659,235.53513,48.1305,246.22244,210.35303,-67.36101,61.506847,260.0125,72.46339,242.89412,271.67648,-28.817268,49.77547,260.9494,76.752174,232.67093,279.52722,-24.942505,50.396965,270.37286,48.45944,268.88898,289.16507,-53.162323
216.jpg,warrior-1,489.83066,523.9539,-274.31653,475.71204,514.1824,-263.29617,471.92715,515.99414,-262.80652,468.37714,517.7454,-262.86707,482.182,514.5057,-312.39966,481.74252,515.628,-312.47745,481.53738,517.1037,-312.82355,456.94952,537.2287,-175.95367,476.2106,536.45123,-401.715,488.88223,546.54987,-237.37267,493.6294,544.777,-303.006,440.67224,618.27875,-68.865036,502.5058,620.8188,-506.33698,407.0059,464.0293,-41.64187,484.55438,469.27954,-675.22424,383.986,312.40796,-217.70694,439.89606,310.0943,-754.9884,362.21304,270.81305,-273.53046,426.19843,256.64777,-847.89355,370.6119,269.2972,-307.23212,401.6219,258.96844,-842.0086,382.8259,286.40485,-247.12782,405.93533,278.23734,-760.97296,529.58466,922.3114,152.79597,527.2838,937.28516,-152.19463,700.20807,960.28375,357.39148,409.8011,1153.8723,-133.30055,735.3113,1135.4133,597.51355,251.44037,1308.4741,48.819073,722.1977,1166.9445,610.1608,215.1447,1316.8627,56.179108,828.65283,1158.2434,549.70105,284.4141,1364.6194,-129.47704
