girl2_tree086.jpg,tree,122.58027,27.919748,48.960682,118.556,25.05337,43.921505,116.80053,25.556087,43.970127,115.0579,26.092958,43.864635,122.77259,24.124315,31.577784,123.89632,23.904123,31.61976,124.97527,23.740688,31.646414,110.85826,31.493515,32.623108,124.83354,28.150919,-23.554945,120.757286,34.729843,46.44821,124.45674,33.667427,30.920624,94.55015,69.27805,61.437065,140.06987,61.407845,-66.79229,91.64727,103.835266,65.33772,163.66946,98.96748,-4.952519,101.3712,83.105934,68.57937,156.70761,71.50707,85.774666,102.93331,78.269165,73.883026,159.72083,63.892437,88.64738,105.14326,74.233154,72.95579,151.99146,60.22194,85.02,105.59569,75.309616,67.76047,149.70897,63.09544,86.59082,111.64307,144.50426,50.623974,132.34958,143.53806,-50.4353,148.57382,164.81862,101.500725,147.71141,195.93665,-28.280128,112.58248,190.03331,119.99334,126.581696,252.66226,-38.532883,104.82688,190.20927,121.38876,119.69671,260.83517,-39.581345,105.678444,199.58739,128.46696,131.08247,268.26038,-54.711243
girl2_tree086_flipped.jpg,tree,174.06087,31.043573,47.39017,175.30655,27.122507,33.640022,175.11969,27.154112,33.61084,175.0067,27.184528,33.546284,177.51544,27.077991,43.673054,178.6349,27.105268,43.713654,179.79285,27.166101,43.63784,177.40962,31.30535,-11.511197,184.64317,31.309086,34.923473,174.77446,37.029057,34.116646,176.0612,36.847786,47.557144,163.76932,61.932217,-35.752758,203.20238,63.34977,42.031578,146.23222,92.591484,-12.713572,208.44798,104.87761,64.43374,144.47148,74.99973,44.92607,196.44708,86.17973,85.37072,142.0199,69.8915,48.216785,196.52173,80.95034,94.17858,145.32735,66.442894,49.986794,190.34418,76.94737,95.064125,148.63936,69.35343,46.967888,190.59085,79.2326,85.662575,166.10233,140.10054,-28.91783,190.50476,142.71988,29.026608,128.41489,151.64044,-3.9333243,175.30469,206.04195,54.220467,173.39954,172.86034,-8.13036,180.18913,264.03546,10.512815,183.91656,173.48123,-7.2573175,182.39456,271.12888,6.430235,173.14273,185.86737,34.375023,173.39897,282.53073,18.140297
girl2_tree091.jpg,tree,121.1269,30.681261,-13.459805,120.42411,27.323807,-1.1805711,121.067184,27.481655,-1.1854445,121.78079,27.616793,-1.2866408,117.56625,27.33265,-12.278453,116.09085,27.40878,-12.331339,114.58291,27.517775,-12.403776,119.20813,31.575108,49.935097,109.55456,31.676165,3.470853,121.44649,36.973366,5.438895,117.39868,36.970173,-7.8538322,130.11217,65.34458,84.82523,96.88287,64.3577,-14.899049,150.03351,98.92284,55.138172,111.7979,105.87613,-45.692024,148.8407,71.66601,-34.662155,127.42555,84.999466,-38.398388,148.36264,64.56822,-51.580246,132.8109,80.390434,-41.56054,146.92825,57.681244,-49.71756,128.2777,76.34702,-43.753952,145.55399,60.17241,-37.58699,126.84116,77.86766,-37.43154,133.64761,136.42947,23.265003,109.27439,141.32973,-23.222166,179.94426,165.48596,-23.729671,115.72031,199.86804,-14.819279,116.52423,169.4742,94.28865,121.32723,260.47125,41.374012,105.09631,161.76265,107.78667,121.15794,267.3321,45.745136,104.28357,187.46867,114.61801,126.448235,282.40622,4.190049
girl2_tree091_flipped.jpg,tree,182.19678,34.303066,6.8732243,184.43698,30.068565,-5.30993,184.72617,29.978237,-5.3145475,185.06018,29.898521,-5.367169,185.31383,30.568403,8.066053,185.91241,30.738821,8.103743,186.50824,30.941284,8.072412,188.67296,34.175518,-34.04641,191.01033,35.25838,25.76639,183.72675,40.019676,-2.4202414,183.74551,40.430786,14.993484,186.62082,66.912636,-66.34151,191.1866,66.74477,51.540886,155.10284,102.59548,-35.546577,170.73027,106.28104,-5.196934,156.07147,73.75766,30.01688,162.44037,78.07637,-116.87813,153.34618,65.81992,33.304928,160.43404,69.90417,-130.55983,160.38371,65.4673,26.019676,162.14261,66.412025,-122.46561,162.47415,68.26927,30.055897,164.76247,69.50952,-117.793945,182.10368,144.16667,-41.21279,182.95403,137.68509,41.42999,148.53598,190.41301,-23.960356,150.40816,169.45923,61.256184,183.96815,223.23866,-6.959381,174.22818,188.62692,53.463894,191.72485,224.33699,-3.8979623,179.51758,188.52997,51.98481,182.84555,244.48514,-7.3369107,174.2135,203.78244,51.585773
girl2_tree092.jpg,tree,119.30435,31.246939,-2.8065023,114.759895,28.097382,-5.9538355,113.28853,28.578016,-5.9423556,111.819275,29.076925,-5.997091,117.51824,27.656265,-21.433441,117.85761,27.655972,-21.40266,118.16842,27.708336,-21.39691,106.43803,34.52923,2.8585956,115.46393,32.3053,-66.75449,117.5266,38.03198,3.7322097,119.95873,37.306534,-16.387106,92.18147,69.76779,60.327843,129.0814,63.84665,-96.48838,103.48258,104.81758,121.854004,152.04626,100.209045,-39.332413,120.75789,84.67575,150.40233,147.33269,73.615234,38.836494,123.48281,78.0965,161.75464,150.14583,65.390724,39.71189,125.75986,75.08464,153.70053,142.98721,61.32337,37.61624,124.62794,77.97867,147.22536,140.98662,65.43668,40.95615,108.55408,145.06723,46.23392,129.24042,138.26332,-46.112843,116.33466,206.21217,62.744915,172.28902,157.27748,-41.577618,113.3099,258.07654,50.01741,124.81103,165.4595,6.3804736,113.02774,267.2734,49.60551,116.544846,163.68483,12.776593,121.35319,270.0074,53.1935,117.37283,178.2931,45.202526
girl2_tree092_flipped.jpg,tree,179.99352,35.78799,17.418036,182.75787,31.082672,4.554943,183.26598,30.889267,4.5404553,183.81627,30.700922,4.5084596,183.24933,31.750515,20.300566,183.81477,31.96823,20.343224,184.39282,32.221466,20.287905,188.29065,34.747704,-26.077692,189.7285,36.369278,44.80629,182.22585,41.46585,7.491786,181.88637,42.10435,27.9776,187.0827,66.647705,-60.81209,190.27081,68.91541,70.28015,155.32756,101.50711,-31.784042,169.7049,110.49327,-6.3404274,155.05827,74.07485,43.36673,166.1527,84.30201,-133.36821,152.16792,66.64741,48.220016,165.04468,76.66232,-146.74294,159.21574,65.67152,42.669292,167.18207,73.325554,-136.67209,161.32843,68.96693,45.03987,169.47118,76.1275,-133.5637,183.69827,146.80234,-47.887276,182.7577,141.25694,48.001663,152.84717,197.58243,-64.060074,146.41022,179.83371,65.26465,185.1006,237.66394,-80.808914,176.27887,203.23021,29.755146,192.8154,240.17015,-81.45285,182.50108,202.41255,25.177338,181.39206,259.6805,-98.80833,180.13385,222.02556,14.479161
girl2_tree094.jpg,tree,122.377106,34.111816,10.121492,119.32405,30.754047,20.952536,119.0987,30.919174,20.956135,118.94463,31.060051,20.861242,118.08897,30.963036,4.09898,116.863976,31.17975,4.060361,115.61465,31.436518,3.9886007,114.132545,35.625717,67.93363,109.55802,36.14832,-6.3878393,121.40548,40.322407,27.943542,119.449844,40.58835,6.8396707,120.36429,68.34435,114.91543,104.840515,65.72052,-47.09771,143.58163,99.67196,104.560814,131.96805,102.95111,-42.708187,146.2649,72.50412,23.591753,141.02946,75.88765,42.424515,145.90793,65.55698,6.841258,144.48584,69.57764,45.259945,143.99931,59.37565,9.542881,138.26833,66.96698,40.413414,143.04764,61.382076,20.508121,136.44054,69.06016,43.68514,127.377266,136.02173,45.65948,112.46914,139.83005,-45.671673,172.51218,166.3304,33.533165,118.33892,201.16063,-37.40456,112.827576,171.18176,148.33731,118.567566,261.11545,5.858459,101.7916,164.70746,160.84834,115.28577,268.58234,9.294299,104.13516,186.52733,169.87883,129.30777,280.55133,-34.442543
girl2_tree094_flipped.jpg,tree,178.98932,32.908092,-24.248512,183.418,29.405228,-36.57441,184.26942,29.348446,-36.600677,185.16309,29.28544,-36.636093,182.8204,30.107859,-17.95366,183.10814,30.533167,-17.951103,183.40875,30.983654,-18.054188,190.85936,34.116814,-64.55472,188.73141,36.088085,19.995295,181.57335,38.91037,-33.783558,180.40002,39.58381,-9.31266,189.24857,66.821526,-100.23405,188.89348,65.77546,60.925655,163.00896,99.50364,-77.76048,170.07706,102.872856,-3.879846,156.2903,71.02531,14.105326,163.80507,75.33189,-126.78368,151.8145,62.98874,19.371267,162.47379,66.660255,-140.11333,158.5783,61.829327,16.289978,163.98506,63.606583,-134.8879,161.52603,65.29137,17.124935,166.39058,67.2207,-130.43553,184.14299,143.31346,-55.28632,185.24593,138.26082,55.415524,137.67267,172.29213,-57.070263,165.74641,189.76643,83.23775,187.78848,171.88847,-2.0665598,181.95004,236.25806,80.8404,195.90196,166.88608,3.8320792,186.7563,239.43755,77.78158,197.73244,186.7423,10.333435,178.43288,262.43314,60.141273
girl2_tree095.jpg,tree,119.35975,37.835186,-3.452662,117.28163,33.88897,7.7999125,117.3142,33.921345,7.805453,117.42517,33.926422,7.713984,115.430534,34.156303,-7.099958,114.04487,34.274597,-7.157378,112.6335,34.431667,-7.243472,113.54917,37.488064,56.614815,106.848145,38.247566,-8.966672,118.77519,43.52292,14.654525,116.05741,43.85054,-3.9062767,122.324524,68.45355,101.90241,98.87863,67.52104,-45.496147,146.15788,98.90485,86.04041,121.02307,107.128624,-52.100784,145.55951,74.31349,-10.13959,129.22037,89.35833,5.2362366,144.26956,68.71027,-31.36348,132.1862,86.281,6.8761425,141.16568,62.01952,-27.760788,127.02225,83.437904,-1.3373079,140.43506,63.809143,-13.389888,125.22413,84.2163,4.6483474,128.12746,137.59856,43.677708,109.740295,141.81729,-43.727383,172.23512,170.96121,23.342009,115.0236,201.09065,-36.983578,112.367355,173.6232,134.45242,116.27729,259.1922,1.8550459,101.252556,166.4122,146.25307,113.42485,265.71805,4.3482733,103.55576,189.71794,151.66675,127.33905,279.58264,-41.64609
girl2_tree095_flipped.jpg,tree,181.76683,38.13909,-28.551476,185.3207,33.337605,-40.982414,186.41283,33.004913,-41.02179,187.53172,32.66462,-41.023853,184.30064,34.627792,-24.28925,184.56084,35.116257,-24.240868,184.81097,35.662186,-24.313034,193.61298,36.913704,-59.88444,189.89627,40.710594,14.285698,185.19194,43.764217,-34.4562,183.5952,45.235626,-12.7045765,195.06175,69.4376,-94.15569,187.78171,69.4579,54.02897,171.63425,106.13026,-52.350063,160.2532,108.19421,-36.09856,160.8616,75.02372,45.643013,156.94093,76.93183,-191.31973,157.57582,65.61031,46.14182,153.36443,67.943436,-197.86575,166.04073,64.01404,36.435646,162.93019,64.52355,-187.86276,167.75038,68.75277,46.810776,166.71031,68.659195,-189.24304,190.23407,143.223,-45.351498,179.20898,140.69653,45.314137,184.92639,198.96767,-46.665382,140.55127,161.07578,77.52031,189.5662,250.811,-62.184013,183.20801,168.39828,104.07159,191.37592,259.80573,-60.681553,190.63832,166.0975,107.47013,177.82541,265.01944,-70.54023,190.4152,176.40318,117.65583
girl2_tree096.jpg,tree,116.09057,33.447094,-17.997566,115.036804,30.517834,-8.442566,115.34684,30.749516,-8.462362,115.73141,30.963322,-8.56728,113.01752,30.43499,-18.14239,111.787544,30.499676,-18.194376,110.529366,30.609692,-18.244722,112.874374,35.42566,33.50056,105.84181,35.203217,-7.5776753,115.94026,39.905807,-2.4162092,112.82602,39.746162,-14.15673,123.20432,69.66763,66.962776,95.515076,68.96348,-23.763357,145.44592,100.5115,51.172474,119.1644,106.26174,-23.071602,145.01172,73.82014,-9.127903,128.06575,89.774055,22.920275,145.5119,66.94902,-21.178137,132.26921,87.361115,25.823687,143.20015,61.145424,-19.3665,127.07057,84.63133,19.018093,141.44577,63.50222,-11.431244,125.38392,85.23091,22.832472,127.32206,139.54962,22.844038,105.81062,144.25905,-22.825386,169.71939,172.87202,-6.9912143,111.959595,204.21054,-19.042383,111.48074,173.54587,121.782005,117.12425,264.5417,33.048347,100.667915,166.21011,136.63004,116.73233,271.37708,37.333183,100.96477,190.18205,151.01291,122.94072,286.53012,-1.2730767
girl2_tree096_flipped.jpg,tree,179.22464,39.728798,-33.19439,183.66936,34.8163,-45.655075,185.08116,34.464016,-45.729717,186.56375,34.078754,-45.69415,181.85626,36.187344,-27.908539,182.00937,36.693977,-27.870031,182.13524,37.265102,-27.951565,194.3563,38.014584,-63.146667,188.35278,41.896587,14.8825,184.01912,45.455734,-38.88734,181.79749,46.985836,-16.040348,200.86469,72.06884,-97.87491,185.50336,70.93598,56.398502,178.92255,108.192986,-62.244602,154.93497,109.00746,-22.554531,161.08194,74.56966,21.663475,156.148,78.914024,-172.38434,156.12708,64.36311,17.299793,153.34982,70.09263,-176.0588,164.64786,61.9682,7.653136,165.4288,66.630295,-166.50978,166.45808,67.70517,22.952492,169.80284,71.12678,-169.5535,193.13551,145.37993,-43.806988,175.98692,142.54898,43.691647,189.08488,206.49493,-57.272423,126.40987,161.91196,78.70228,190.90483,255.43306,-94.51561,179.5202,170.97511,140.5608,191.94044,264.54745,-94.75879,188.30191,167.6552,148.2794,177.23944,268.32565,-100.31251,186.4593,180.78564,168.43001
girl2_tree097.jpg,tree,118.07249,34.634544,-10.861544,115.95027,31.977404,-1.7013552,115.91521,32.259922,-1.6773173,115.95895,32.52714,-1.7516409,114.525406,31.8515,-14.157481,113.373245,31.934944,-14.184495,112.20213,32.05415,-14.238628,111.95608,37.17942,41.667618,106.9405,36.644928,-13.442706,117.43881,40.968723,5.170096,115.10542,40.75267,-10.434805,118.69104,68.877525,83.15325,100.516174,68.288666,-42.03504,140.95851,99.7638,76.70855,127.61453,106.281624,-25.619215,144.8608,74.09505,0.36563772,138.18471,80.332405,53.641525,145.02638,67.8763,-14.97161,142.53145,74.92173,59.622063,143.00981,62.62167,-12.354701,136.56723,71.41159,54.37219,142.00919,64.88755,-2.084085,134.27669,73.165344,54.8664,124.00501,138.02838,37.985558,107.69468,142.49617,-38.00794,169.5588,166.85022,11.855123,113.130356,202.62154,-27.125025,110.06237,168.82242,129.27927,112.211174,260.55463,7.9247446,98.82342,162.2302,143.02303,108.9711,267.51093,10.764443,101.853004,184.07753,165.70142,123.90436,280.68045,-24.017824
girl2_tree097_flipped.jpg,tree,179.20093,38.812817,-31.70738,183.80212,34.351078,-46.908554,184.91998,34.165665,-46.931683,186.07556,33.940754,-46.92943,183.08546,35.191807,-27.380203,183.55432,35.538063,-27.364428,184.00641,35.951454,-27.430775,193.28247,38.288338,-72.837494,190.47548,40.711765,11.586138,182.7487,44.986313,-40.10544,181.76709,45.909996,-15.376502,196.32245,70.84605,-111.87665,189.71564,69.3934,59.5496,174.20128,106.32397,-73.56578,163.73534,104.397385,-12.647225,157.96843,75.738266,16.489729,160.44272,80.254,-151.89375,153.21048,66.61003,8.5354185,156.8327,73.1198,-154.71988,161.33435,63.806015,-1.3293352,167.07472,69.65838,-146.36644,163.85757,69.397285,16.35889,170.74692,73.939865,-150.0749,190.92216,145.282,-49.704063,179.86537,141.853,49.572533,178.62398,202.92432,-38.971565,142.1417,166.25151,78.66582,188.19498,250.47432,-55.00673,186.32242,177.62924,137.08006,192.02649,259.04755,-53.61396,194.45056,176.97884,143.5015,173.26073,264.3649,-73.10093,186.70705,186.22084,156.17455
girl2_tree099.jpg,tree,119.97625,37.436806,-33.377323,116.235435,34.68512,-26.646389,115.93323,34.968765,-26.62078,115.694496,35.256207,-26.676243,115.67104,34.3807,-42.06366,114.69296,34.41058,-42.065235,113.71373,34.470776,-42.10071,110.66846,39.906345,14.775355,108.06254,38.9229,-54.307106,119.08115,43.799175,-17.68327,117.704216,43.434906,-37.24873,110.467575,69.80861,69.49707,111.911964,68.91792,-90.7116,134.44543,98.38532,51.100338,138.8247,105.977264,-51.79097,143.68925,74.40391,-51.957176,143.33698,78.52312,49.375984,144.62581,68.62272,-73.74221,146.04811,71.5067,52.699158,141.87898,63.60629,-70.92543,140.25781,67.469864,45.283012,141.08163,65.91644,-56.063248,138.14348,69.855,49.52977,117.753426,137.5769,51.70451,114.786736,141.1615,-51.58935,151.06099,164.00632,96.30139,127.64052,190.40396,-28.01441,108.779274,174.9906,170.50876,115.69391,244.2784,-5.756209,99.8224,172.8493,178.62418,108.77443,252.34995,-3.0598383,106.94161,187.22697,196.31087,130.47763,261.53262,-26.873806
girl2_tree099_flipped.jpg,tree,179.13852,39.954643,-12.407345,184.223,36.28732,-25.120605,185.09451,36.31812,-25.105568,186.02109,36.33947,-25.114212,183.78224,36.494484,-6.661992,184.26396,36.638786,-6.6920047,184.75021,36.80209,-6.817097,192.6341,40.622593,-54.89246,191.01804,40.878967,28.756102,182.02675,45.88587,-22.20131,181.02827,45.885918,1.9451802,193.6258,72.12671,-90.15401,189.1349,68.82969,71.96042,168.15747,103.46345,-68.78103,166.63113,102.61125,19.222233,158.50476,75.23396,23.11415,161.99883,79.196335,-102.70601,153.44702,68.43865,26.7357,159.63173,72.58409,-114.3952,160.51428,66.15763,24.794472,163.0415,68.73026,-110.0819,163.54688,68.69762,25.83286,165.29105,71.19041,-106.199615,185.77063,141.22195,-54.36008,183.95885,137.70518,54.41501,140.60406,169.65608,-61.88317,171.6023,192.63823,73.6439,187.19272,173.89862,3.7967055,186.97874,240.41293,81.33083,195.56943,168.90572,11.342388,191.9968,244.38515,79.75625,194.87326,193.0456,20.63489,180.46976,265.17993,60.810165
girl2_tree100.jpg,tree,119.69163,40.04039,-24.421211,115.97403,36.564465,-20.247137,115.41895,36.748688,-20.217337,114.911125,36.93222,-20.2079,116.055534,36.422565,-35.061543,115.3155,36.414062,-35.03854,114.58268,36.443497,-35.08657,109.79474,41.563618,14.233784,109.12878,40.89707,-51.695457,118.275536,46.406425,-10.320384,117.721466,46.084232,-29.209759,102.92369,70.81704,68.609344,113.97581,69.74062,-85.907394,126.00497,98.37027,51.297836,131.67813,102.72902,-54.344635,139.97498,76.94143,-34.133068,141.42805,78.30425,27.43706,143.20076,71.46724,-50.210503,145.63332,72.01185,27.617199,141.5495,67.81271,-50.33944,141.07324,68.100784,22.092016,140.16153,69.98118,-38.55477,138.13385,70.5858,28.19725,111.87613,141.71034,51.66431,117.47835,140.81174,-51.580463,120.38477,196.36702,66.03734,153.4555,168.6434,-48.48394,104.36326,241.33844,94.99786,113.37496,192.1462,14.175972,97.19888,248.7623,97.941605,102.40323,194.60925,22.581257,117.6414,254.7404,89.827576,116.43085,206.50241,33.743675
girl2_tree100_flipped.jpg,tree,178.81427,43.029114,-11.32534,183.03154,38.51933,-24.34816,183.80165,38.452015,-24.355858,184.62141,38.38646,-24.357698,182.87912,38.74637,-7.5789466,183.42517,38.829033,-7.6008234,183.99498,38.929806,-7.7439537,191.30783,42.26556,-57.200584,190.45827,42.5826,19.206806,182.21986,49.04933,-21.982393,181.36148,49.094795,0.08861363,191.8708,72.95755,-92.39751,194.29225,70.483086,59.850494,165.11404,104.08483,-80.12902,173.43834,101.797264,23.29977,157.83223,77.223076,3.8864505,165.53566,81.4836,-77.85961,152.8507,70.49283,6.994385,162.5555,75.702255,-86.97627,160.02087,67.6645,6.089192,164.49634,71.67791,-85.363205,163.32448,70.558205,6.674187,166.84328,74.00073,-81.46419,183.87958,142.29172,-50.653248,186.50539,140.05156,50.775566,137.88133,167.72603,-58.772984,171.9451,194.27383,65.69843,189.31119,172.92134,5.1676927,186.34355,245.44548,73.58756,199.2799,168.95897,12.771976,191.76373,250.90591,72.253365,196.42017,190.75157,28.771187,176.62082,267.25888,57.145576
girl2_tree101.jpg,tree,116.17251,42.935246,-28.245777,113.46296,39.872692,-21.607283,113.3745,40.13349,-21.600904,113.342545,40.39006,-21.631392,112.44289,39.4377,-35.29299,111.423775,39.346962,-35.300495,110.40406,39.291035,-35.363583,109.45234,44.39333,17.379625,105.35454,43.1464,-44.78695,115.5778,49.05136,-14.071633,113.68787,48.54166,-31.5474,114.001175,73.78959,67.108955,104.945076,73.0245,-82.541985,138.74777,101.26121,46.49859,130.72318,107.39566,-54.130043,142.96101,78.473526,-56.12617,139.46838,79.34781,42.194065,142.7764,72.975174,-79.445045,143.22398,72.24943,45.43347,139.17252,67.66444,-75.7871,137.48901,68.08935,37.957253,138.44582,69.82292,-59.893147,135.3053,70.468895,42.466953,119.79575,140.79012,50.14384,112.38669,143.44545,-50.099968,149.58698,172.814,72.26712,129.27852,187.0567,-39.275997,108.40912,191.3714,134.92587,114.85242,239.38948,-14.396796,98.48146,190.77875,141.4567,107.20184,247.21391,-11.566724,108.76791,205.51819,147.35732,127.52145,256.65625,-34.697742
girl2_tree101_flipped.jpg,tree,178.64595,45.49616,-14.146154,182.35591,40.82272,-27.09529,183.05016,40.724693,-27.115849,183.78346,40.628414,-27.124699,182.43828,41.04269,-11.617387,183.07011,41.08337,-11.634675,183.71991,41.140793,-11.751939,190.28772,43.96295,-60.31298,190.32686,44.31906,9.702588,182.03021,51.363792,-24.553457,181.54321,51.431786,-4.2880116,189.90497,73.36775,-91.10943,197.49255,71.70046,48.669117,163.92859,103.992546,-74.03541,179.5879,101.84861,30.146233,156.98842,78.82964,11.498258,169.3966,83.622375,-52.410835,152.86356,72.063736,14.49491,166.85478,78.18772,-61.766956,158.8513,69.446526,13.661747,167.14479,74.38979,-62.059616,162.03867,72.39833,13.935216,169.30296,76.627205,-56.394875,182.18797,142.87477,-44.78381,187.63783,142.14998,44.89263,141.63943,167.0599,-42.444,173.48846,197.8656,54.609585,189.49449,176.19388,21.210743,185.39395,249.66927,57.590355,199.03699,174.03154,28.490932,190.80238,256.07535,56.095203,193.4,191.47571,42.277798,173.33191,267.9264,41.79916
girl2_tree102.jpg,tree,119.48522,44.469433,-26.603277,117.04903,41.382854,-18.16722,116.91764,41.650093,-18.179882,116.83478,41.90163,-18.254145,116.01345,41.02882,-31.969847,114.89603,40.95855,-31.989086,113.766014,40.92147,-32.07245,112.43458,45.694767,22.67048,108.15646,44.529514,-38.849503,118.44626,50.364902,-11.223945,116.547264,49.926075,-28.521013,116.210556,75.08663,70.56947,104.34259,72.69144,-69.95589,138.62851,102.73032,81.27307,132.27591,107.309135,-42.833626,143.30478,80.218864,27.133783,138.94551,82.7582,46.397694,142.75288,74.524254,11.879246,142.69818,76.6159,49.95549,141.17854,68.90224,13.224859,136.33463,72.43059,40.969353,140.49715,70.97252,23.937908,134.47568,74.77131,45.758812,122.43008,139.05211,42.169132,111.88551,143.42802,-42.11873,156.41753,159.13329,71.81401,117.74763,198.12303,-20.41904,108.75571,170.90492,157.88211,115.23082,251.6208,9.796259,99.41712,167.95107,167.08772,110.78918,259.4846,12.192922,102.04175,184.41965,178.72061,128.64186,266.86563,-19.656158
girl2_tree102_flipped.jpg,tree,177.98528,47.099815,-3.259323,181.5851,42.765434,-14.343465,182.30931,42.78176,-14.350784,183.08124,42.79395,-14.366228,181.48651,42.66263,-0.33966884,181.99812,42.579666,-0.3466631,182.54103,42.506264,-0.44449267,188.98755,46.22433,-43.988377,188.51685,45.40549,19.944511,181.03941,52.87388,-12.319343,180.28963,52.530697,6.0330887,187.65753,74.27587,-77.38943,195.88408,71.68055,53.982086,164.6532,104.6265,-70.31745,179.53719,100.81823,31.760868,156.96231,78.74504,-5.904755,171.90402,88.11613,-44.86216,152.04628,72.85741,-6.3824806,169.83733,84.50801,-52.716297,158.4212,68.3706,-6.6543045,170.56339,81.15117,-53.694942,161.44067,71.10271,-3.80827,172.23172,82.40865,-48.744186,179.85579,141.35658,-44.387085,185.9935,140.69492,44.518238,143.17992,170.53574,-56.045563,175.34619,193.4132,56.883633,191.21045,175.13612,13.043987,185.2554,242.98743,66.96932,199.59741,170.59947,21.966345,189.7864,249.06635,66.51182,197.46246,195.64445,41.790756,174.342,261.65973,51.86195
girl2_tree103.jpg,tree,121.27584,43.875755,-49.89551,119.86608,40.502518,-44.180317,119.9045,40.812546,-44.1575,119.99513,41.114876,-44.132484,118.62107,39.835167,-56.605526,117.52992,39.55979,-56.594772,116.43933,39.33059,-56.667736,116.1,45.20707,-5.4307156,111.00588,43.07531,-61.423462,120.24823,50.700985,-35.196568,117.94615,49.69301,-51.048054,113.15116,74.67414,49.488987,107.029526,74.55875,-89.729416,136.42752,102.95586,37.43672,126.03001,111.250984,-56.686466,143.64314,81.334236,-46.49438,140.85669,81.985794,26.507391,144.86687,75.55298,-63.254307,146.3212,74.6357,28.665455,142.09784,70.90129,-62.0483,142.20319,69.64545,24.786722,141.15102,73.16035,-49.98707,139.11865,72.5634,28.197252,118.81527,141.14822,47.885853,114.791695,140.80573,-47.886936,130.42072,193.67845,64.03957,147.3066,171.32262,-48.188942,111.42923,230.30495,98.30086,110.25034,195.13683,-0.82355404,104.02957,235.94353,101.74203,100.54165,197.51419,5.0752883,122.76684,245.42313,95.22685,113.20035,213.1116,8.401478
girl2_tree103_flipped.jpg,tree,178.28365,47.151062,-9.073394,182.26003,43.13923,-20.574543,182.99916,43.084824,-20.573704,183.77776,43.022507,-20.566216,182.0943,43.44458,-5.80817,182.63042,43.562187,-5.8222594,183.1839,43.698067,-5.9565544,190.07074,46.620907,-50.321503,189.20728,47.19329,17.49679,181.30603,52.7783,-18.498825,180.68927,52.95394,1.057217,189.06517,75.638405,-84.1546,193.43994,74.17119,54.679737,161.31963,105.701096,-64.785614,174.07425,102.20116,30.32398,155.2754,79.25994,20.322588,165.25923,81.00317,-51.691906,150.64725,72.472565,22.48404,162.57715,74.704315,-61.85035,157.38176,70.249306,19.138916,163.95604,71.14395,-60.0072,160.53032,72.942825,21.747147,166.49913,73.25525,-55.11651,181.86981,142.53368,-43.450092,185.27715,142.29945,43.574295,139.10916,167.17065,-47.166615,169.57483,195.15388,54.67884,188.09247,177.21144,16.591024,181.59828,244.97716,60.439934,197.02878,174.4681,24.103325,186.64049,251.10463,59.051544,193.71687,193.7542,38.48767,171.46669,262.4954,44.40057
girl2_tree104.jpg,tree,122.70984,47.25656,-67.51701,120.310005,43.32674,-60.039345,119.95824,43.532646,-60.009903,119.64814,43.723835,-59.951206,119.70945,42.99355,-76.29523,118.735146,42.789753,-76.29541,117.74274,42.643467,-76.39678,113.92218,47.133583,-13.048802,111.31273,45.75693,-85.96615,120.783714,53.477974,-48.95374,119.370895,52.7983,-69.67605,106.56031,75.21872,50.01863,108.85729,75.98496,-115.14605,131.55815,105.38188,23.518446,129.35744,108.6191,-81.318665,142.28224,83.05482,-65.062325,142.6954,81.323586,26.84775,144.62184,75.9985,-76.60755,147.57407,74.32328,33.395046,143.39882,72.22851,-76.60722,143.68726,70.33215,34.02436,141.95041,75.03897,-68.50094,140.68517,73.14212,31.596407,116.60228,141.2142,53.325314,118.05385,141.87836,-53.374367,123.52368,201.13823,71.35304,156.35751,168.79346,-55.565426,116.494286,244.47299,107.379234,112.587585,172.14964,23.319195,111.58916,252.69244,110.61884,103.663445,169.81554,32.706448,133.63707,257.34305,101.565445,106.63214,189.01814,50.274605
girl2_tree104_flipped.jpg,tree,177.34659,47.784798,-21.123442,181.02286,43.799007,-33.68859,181.87035,43.83356,-33.745655,182.76347,43.86348,-33.793633,180.74507,43.782387,-16.29729,181.15633,43.799313,-16.259731,181.59694,43.83966,-16.322226,188.88892,47.522163,-66.833176,187.49986,47.159878,12.997385,180.50697,53.479733,-32.140663,179.50763,53.338425,-9.062815,190.17975,77.27131,-101.55126,192.03424,73.12739,57.739685,163.65437,108.07719,-79.09039,172.63205,102.388504,31.73936,153.29636,81.48506,7.787614,163.53413,83.69511,-50.620453,147.58243,74.868744,10.053478,160.66312,78.20472,-57.71685,153.97046,72.593475,10.464807,161.91406,75.22499,-56.164993,157.58565,75.41356,11.411496,164.5046,77.337105,-54.114952,182.62866,143.25539,-51.107815,184.14459,140.66534,51.308918,141.17996,173.94684,-48.634487,167.74338,194.3504,73.925125,185.79219,172.33546,18.807796,181.46112,239.89178,82.29204,194.06987,167.99275,26.366179,186.73927,244.60448,81.250145,191.01999,185.80544,39.621628,172.1799,259.68674,65.9743
